Raw Image,Processed Image,MSE,PSNR,SSIM
complex_cyst_0751.jpg,complex_cyst_0751_processed.jpg,31.691294352213543,33.12140383635817,0.9450364503358933
complex_cyst_0752.jpg,complex_cyst_0752_processed.jpg,36.07453409830729,32.558796299683756,0.9479538161676362
complex_cyst_0753.jpg,complex_cyst_0753_processed.jpg,31.884134928385418,33.09505722543704,0.9266178258161268
complex_cyst_0754.jpg,complex_cyst_0754_processed.jpg,37.17289733886719,32.42853948568427,0.9675589577106501
complex_cyst_0755.jpg,complex_cyst_0755_processed.jpg,48.67701212565104,31.257564481949792,0.8881857518975448
complex_cyst_0756.jpg,complex_cyst_0756_processed.jpg,64.42685445149739,30.04013432807386,0.8841611862639868
complex_cyst_0757.jpg,complex_cyst_0757_processed.jpg,70.24556477864583,29.66461452261862,0.8794955687099261
complex_cyst_0758.jpg,complex_cyst_0758_processed.jpg,57.117950439453125,30.56307745587285,0.9133364655346631
complex_cyst_0759.jpg,complex_cyst_0759_processed.jpg,24.08209737141927,34.313860528183596,0.9583577561612563
complex_cyst_0760.jpg,complex_cyst_0760_processed.jpg,31.18890889485677,33.19080179096708,0.942211354915285
complex_cyst_0761.jpg,complex_cyst_0761_processed.jpg,26.62835184733073,33.87736074104551,0.9723674400626621
complex_cyst_0762.jpg,complex_cyst_0762_processed.jpg,31.4609375,33.15308700908347,0.9688964956124434
complex_cyst_0763.jpg,complex_cyst_0763_processed.jpg,19.752593994140625,35.17456223772976,0.9680438076774864
complex_cyst_0764.jpg,complex_cyst_0764_processed.jpg,19.322733561197918,35.27011795384371,0.9621176204777796
complex_cyst_0765.jpg,complex_cyst_0765_processed.jpg,27.601114908854168,33.721537357235704,0.9550902131644111
complex_cyst_0766.jpg,complex_cyst_0766_processed.jpg,41.799397786458336,31.91910336028332,0.9304655864721981
complex_cyst_0767.jpg,complex_cyst_0767_processed.jpg,27.92224629720052,33.67130007259301,0.9755858910437661
complex_cyst_0768.jpg,complex_cyst_0768_processed.jpg,28.616729736328125,33.564603589289916,0.9547014036481927
complex_cyst_0769.jpg,complex_cyst_0769_processed.jpg,25.164133707682293,34.122983767586,0.9590467778187303
complex_cyst_0770.jpg,complex_cyst_0770_processed.jpg,27.401123046875,33.753119979356384,0.9549416756478956
complex_cyst_0771.jpg,complex_cyst_0771_processed.jpg,39.57096862792969,32.15703679704329,0.9554914958877263
complex_cyst_0772.jpg,complex_cyst_0772_processed.jpg,35.00505574544271,32.68949587266779,0.9429770883833192
complex_cyst_0773.jpg,complex_cyst_0773_processed.jpg,47.25487772623698,31.386337171177736,0.9582820023410176
complex_cyst_0774.jpg,complex_cyst_0774_processed.jpg,40.29639180501302,32.078142003180396,0.9629382184792679
complex_cyst_0775.jpg,complex_cyst_0775_processed.jpg,39.68648783365885,32.1443769436067,0.9620400329869215
complex_cyst_0776.jpg,complex_cyst_0776_processed.jpg,41.735748291015625,31.925721563828567,0.9689262665826192
complex_cyst_0777.jpg,complex_cyst_0777_processed.jpg,39.46299743652344,32.16890291591314,0.9642048421516396
complex_cyst_0778.jpg,complex_cyst_0778_processed.jpg,33.01659138997396,32.94348125888359,0.9545791883691065
complex_cyst_0779.jpg,complex_cyst_0779_processed.jpg,31.253026326497395,33.181882830834475,0.9187963304995993
complex_cyst_0780.jpg,complex_cyst_0780_processed.jpg,44.31792195638021,31.665009725057356,0.8889852389669123
complex_cyst_0781.jpg,complex_cyst_0781_processed.jpg,30.261754353841145,33.321862592525456,0.9616398860142339
complex_cyst_0782.jpg,complex_cyst_0782_processed.jpg,41.311798095703125,31.970062628158665,0.9350837686675414
complex_cyst_0783.jpg,complex_cyst_0783_processed.jpg,31.930923461914062,33.08868882083739,0.95606192280029
complex_cyst_0784.jpg,complex_cyst_0784_processed.jpg,26.464014689127605,33.90424631935705,0.9558805429767597
complex_cyst_0785.jpg,complex_cyst_0785_processed.jpg,47.37812296549479,31.375025100927264,0.9468067149024121
complex_cyst_0786.jpg,complex_cyst_0786_processed.jpg,36.90293884277344,32.4601940738156,0.946063248022542
complex_cyst_0787.jpg,complex_cyst_0787_processed.jpg,49.36021931966146,31.197032801606518,0.9404987433094741
complex_cyst_0788.jpg,complex_cyst_0788_processed.jpg,45.563201904296875,31.544661248176034,0.9532234157795725
complex_cyst_0789.jpg,complex_cyst_0789_processed.jpg,41.41120402018229,31.959625031808034,0.9323837351026584
complex_cyst_0790.jpg,complex_cyst_0790_processed.jpg,43.39432271321615,31.75647446461477,0.9335496916241665
complex_cyst_0791.jpg,complex_cyst_0791_processed.jpg,48.316792805989586,31.2898226209441,0.9253483366640015
complex_cyst_0792.jpg,complex_cyst_0792_processed.jpg,39.65348815917969,32.147989643806824,0.9255776134213779
complex_cyst_0793.jpg,complex_cyst_0793_processed.jpg,40.7680409749349,32.027605180499684,0.9400351855876662
complex_cyst_0794.jpg,complex_cyst_0794_processed.jpg,32.53297424316406,33.00756591519437,0.924935477423292
complex_cyst_0795.jpg,complex_cyst_0795_processed.jpg,27.943990071614582,33.667919425413466,0.946494088317059
complex_cyst_0796.jpg,complex_cyst_0796_processed.jpg,43.59984334309896,31.735954320431293,0.9189770105820957
complex_cyst_0797.jpg,complex_cyst_0797_processed.jpg,42.42127990722656,31.854965932394585,0.915697431089002
complex_cyst_0798.jpg,complex_cyst_0798_processed.jpg,48.425699869791664,31.28004454814043,0.9332795198582816
complex_cyst_0799.jpg,complex_cyst_0799_processed.jpg,38.334716796875,32.294881016755205,0.9416034720515998
complex_cyst_0800.jpg,complex_cyst_0800_processed.jpg,27.65673319498698,33.71279480798841,0.9360524447194379
complex_cyst_0801.jpg,complex_cyst_0801_processed.jpg,37.48377990722656,32.39236981691717,0.9219113398016944
complex_cyst_0802.jpg,complex_cyst_0802_processed.jpg,32.71806844075521,32.98292704324702,0.9631331030970466
complex_cyst_0803.jpg,complex_cyst_0803_processed.jpg,30.249730428059895,33.32358852098521,0.9623896815718349
complex_cyst_0804.jpg,complex_cyst_0804_processed.jpg,34.20655822753906,32.78970982034609,0.9411494068362266
complex_cyst_0805.jpg,complex_cyst_0805_processed.jpg,32.147308349609375,33.05935744971545,0.9474948582153829
complex_cyst_0806.jpg,complex_cyst_0806_processed.jpg,38.76603698730469,32.24628955076491,0.9557363107116678
complex_cyst_0807.jpg,complex_cyst_0807_processed.jpg,55.730509440104164,30.669873478491247,0.9329964999210384
complex_cyst_0808.jpg,complex_cyst_0808_processed.jpg,26.429031372070312,33.909991144018676,0.9686252810392736
complex_cyst_0809.jpg,complex_cyst_0809_processed.jpg,51.094156901041664,31.047091235654875,0.9546655707068715
complex_cyst_0810.jpg,complex_cyst_0810_processed.jpg,34.57209777832031,32.74354628247471,0.9728122501823663
complex_cyst_0811.jpg,complex_cyst_0811_processed.jpg,34.959330240885414,32.69517257142214,0.9708075193102186
complex_cyst_0812.jpg,complex_cyst_0812_processed.jpg,36.16194152832031,32.548286212437866,0.9268541459316956
complex_cyst_0813.jpg,complex_cyst_0813_processed.jpg,40.50359090169271,32.055868329703294,0.9226325059390706
complex_cyst_0814.jpg,complex_cyst_0814_processed.jpg,49.96106974283854,31.144486321578448,0.9655380839411866
complex_cyst_0815.jpg,complex_cyst_0815_processed.jpg,69.0691630045573,29.7379616770677,0.9525034650042107
complex_cyst_0816.jpg,complex_cyst_0816_processed.jpg,35.489013671875,32.62986431478461,0.9601522313818928
complex_cyst_0817.jpg,complex_cyst_0817_processed.jpg,33.08898417154948,32.93396926299852,0.9558497512268319
complex_cyst_0818.jpg,complex_cyst_0818_processed.jpg,36.05462137858073,32.56119421615996,0.9431091549439787
complex_cyst_0819.jpg,complex_cyst_0819_processed.jpg,36.40296427408854,32.51943611409425,0.9150119352828417
complex_cyst_0820.jpg,complex_cyst_0820_processed.jpg,37.68995157877604,32.36854781366936,0.935831942400105
complex_cyst_0821.jpg,complex_cyst_0821_processed.jpg,39.154693603515625,32.20296531027539,0.9452398253044588
complex_cyst_0822.jpg,complex_cyst_0822_processed.jpg,33.9417470296224,32.823461685610305,0.9403200422458718
complex_cyst_0823.jpg,complex_cyst_0823_processed.jpg,29.08129374186198,33.49466637757471,0.9651079163414416
complex_cyst_0824.jpg,complex_cyst_0824_processed.jpg,56.691802978515625,30.595600917201423,0.9385932022781333
complex_cyst_0825.jpg,complex_cyst_0825_processed.jpg,54.94606018066406,30.731438033830067,0.9288064177462534
complex_cyst_0826.jpg,complex_cyst_0826_processed.jpg,52.34156290690104,30.942336744381613,0.9424173065531726
complex_cyst_0827.jpg,complex_cyst_0827_processed.jpg,44.06131490071615,31.69022907417566,0.9620126009879963
complex_cyst_0828.jpg,complex_cyst_0828_processed.jpg,26.071461995442707,33.9691497531713,0.9695650726385674
complex_cyst_0829.jpg,complex_cyst_0829_processed.jpg,48.645263671875,31.26039799126922,0.9408234850627751
complex_cyst_0830.jpg,complex_cyst_0830_processed.jpg,56.565348307291664,30.605298951828125,0.9300194271502367
complex_cyst_0831.jpg,complex_cyst_0831_processed.jpg,51.100077311197914,31.046588036725076,0.9455843155380442
complex_cyst_0832.jpg,complex_cyst_0832_processed.jpg,53.04561869303385,30.884308417354855,0.9540357759395338
complex_cyst_0833.jpg,complex_cyst_0833_processed.jpg,46.28026835123698,31.47684492370317,0.9610089909730123
complex_cyst_0834.jpg,complex_cyst_0834_processed.jpg,59.057586669921875,30.418046648922598,0.9251436930945139
complex_cyst_0835.jpg,complex_cyst_0835_processed.jpg,68.07100423177083,29.801182031955943,0.9259886773402218
complex_cyst_0836.jpg,complex_cyst_0836_processed.jpg,31.138397216796875,33.197841064513234,0.9227322798068617
complex_cyst_0837.jpg,complex_cyst_0837_processed.jpg,23.101155598958332,34.49446655534292,0.9547845907484089
complex_cyst_0838.jpg,complex_cyst_0838_processed.jpg,38.319681803385414,32.29658466714212,0.9521168490969218
complex_cyst_0839.jpg,complex_cyst_0839_processed.jpg,32.4500986735026,33.01864339136991,0.9583288365535146
complex_cyst_0840.jpg,complex_cyst_0840_processed.jpg,30.40814208984375,33.30090474915756,0.9632792999203517
complex_cyst_0841.jpg,complex_cyst_0841_processed.jpg,66.40305582682292,29.908922950813754,0.9468535752486718
complex_cyst_0842.jpg,complex_cyst_0842_processed.jpg,65.23788960774739,29.985804573429327,0.9518707614610519
complex_cyst_0843.jpg,complex_cyst_0843_processed.jpg,61.930013020833336,30.211791895475773,0.9264237799914959
complex_cyst_0844.jpg,complex_cyst_0844_processed.jpg,32.02272033691406,33.076221383087386,0.9613937548653668
complex_cyst_0845.jpg,complex_cyst_0845_processed.jpg,27.842234293619793,33.683762771113244,0.9621039603605969
complex_cyst_0846.jpg,complex_cyst_0846_processed.jpg,26.272445678710938,33.935798581111484,0.9669831485781911
complex_cyst_0847.jpg,complex_cyst_0847_processed.jpg,27.548426310221355,33.72983565821937,0.9652293336245948
complex_cyst_0848.jpg,complex_cyst_0848_processed.jpg,33.24249776204427,32.913867126776594,0.9512097750930723
complex_cyst_0849.jpg,complex_cyst_0849_processed.jpg,35.39700826009115,32.641138036737644,0.9410766069189535
complex_cyst_0850.jpg,complex_cyst_0850_processed.jpg,36.95140584309896,32.45449394773446,0.9431733633310545
complex_cyst_0851.jpg,complex_cyst_0851_processed.jpg,38.23816935221354,32.30583268562563,0.9412253625161661
complex_cyst_0852.jpg,complex_cyst_0852_processed.jpg,39.32636006673177,32.1839660962948,0.9556681743699565
complex_cyst_0853.jpg,complex_cyst_0853_processed.jpg,37.94133504231771,32.339677525200415,0.9614732150617248
complex_cyst_0854.jpg,complex_cyst_0854_processed.jpg,43.3446299235026,31.76145061571368,0.9426463425255055
complex_cyst_0855.jpg,complex_cyst_0855_processed.jpg,17.610560099283855,35.67307192057928,0.9752808718321582
complex_cyst_0856.jpg,complex_cyst_0856_processed.jpg,20.311599731445312,35.05336231299674,0.9768573511976489
complex_cyst_0857.jpg,complex_cyst_0857_processed.jpg,19.413792928059895,35.2496996783903,0.9738219814930873
complex_cyst_0858.jpg,complex_cyst_0858_processed.jpg,54.04960632324219,30.802878258027484,0.9622755446827705
complex_cyst_0859.jpg,complex_cyst_0859_processed.jpg,45.5913340250651,31.541980608079037,0.951007541220649
complex_cyst_0860.jpg,complex_cyst_0860_processed.jpg,36.93085225423177,32.45691030876307,0.9467051042469584
complex_cyst_0861.jpg,complex_cyst_0861_processed.jpg,35.9693857828776,32.57147339045631,0.9297998949675513
complex_cyst_0862.jpg,complex_cyst_0862_processed.jpg,20.213546752929688,35.07437837551452,0.930864992236555
complex_cyst_0863.jpg,complex_cyst_0863_processed.jpg,16.748748779296875,35.89097992393188,0.9343689398535423
complex_cyst_0864.jpg,complex_cyst_0864_processed.jpg,46.3182627360026,31.473280989722948,0.953927620045422
complex_cyst_0865.jpg,complex_cyst_0865_processed.jpg,55.66728719075521,30.67480303325878,0.9604757481275447
complex_cyst_0866.jpg,complex_cyst_0866_processed.jpg,29.287974039713543,33.46391029944386,0.9678863772286
complex_cyst_0867.jpg,complex_cyst_0867_processed.jpg,43.87891133626302,31.70824516954271,0.9320179574081898
complex_cyst_0868.jpg,complex_cyst_0868_processed.jpg,29.43982442220052,33.44145145307641,0.9600022099447202
complex_cyst_0869.jpg,complex_cyst_0869_processed.jpg,52.46955362955729,30.931729912959245,0.9415091661100483
complex_cyst_0870.jpg,complex_cyst_0870_processed.jpg,48.022186279296875,31.316384328141076,0.9450417962608997
complex_cyst_0871.jpg,complex_cyst_0871_processed.jpg,40.48780314127604,32.057561481771714,0.9425989695766904
complex_cyst_0872.jpg,complex_cyst_0872_processed.jpg,43.95055135091146,31.70116033286185,0.9408078357760972
complex_cyst_0873.jpg,complex_cyst_0873_processed.jpg,41.53075154622396,31.94710570633912,0.9398728764425107
complex_cyst_0874.jpg,complex_cyst_0874_processed.jpg,23.968007405598957,34.334484306608594,0.9588108889359109
complex_cyst_0875.jpg,complex_cyst_0875_processed.jpg,31.752309163411457,33.113050463435215,0.9680725125880559
complex_cyst_0876.jpg,complex_cyst_0876_processed.jpg,31.824045817057293,33.10324969833627,0.9765913414357626
complex_cyst_0877.jpg,complex_cyst_0877_processed.jpg,37.27653503417969,32.41644824285541,0.9718799738183197
complex_cyst_0878.jpg,complex_cyst_0878_processed.jpg,36.67091369628906,32.48758629846143,0.966842702708438
complex_cyst_0879.jpg,complex_cyst_0879_processed.jpg,40.35379536946615,32.07195973470295,0.9702815517937307
complex_cyst_0880.jpg,complex_cyst_0880_processed.jpg,35.267110188802086,32.65710486130236,0.9634610303475025
complex_cyst_0881.jpg,complex_cyst_0881_processed.jpg,33.29551696777344,32.906945984494286,0.9651751413365176
complex_cyst_0882.jpg,complex_cyst_0882_processed.jpg,30.070220947265625,33.34943741685726,0.9656562923890885
complex_cyst_0883.jpg,complex_cyst_0883_processed.jpg,36.815887451171875,32.47045087210925,0.9781189257812054
complex_cyst_0884.jpg,complex_cyst_0884_processed.jpg,33.36144002278646,32.898355724857694,0.9781439458905757
complex_cyst_0885.jpg,complex_cyst_0885_processed.jpg,42.10615030924479,31.887348244079657,0.9670500236490982
complex_cyst_0886.jpg,complex_cyst_0886_processed.jpg,49.30135599772135,31.202214964744712,0.9407922189305055
complex_cyst_0887.jpg,complex_cyst_0887_processed.jpg,38.92044576009115,32.22902555221256,0.9609792390401487
complex_cyst_0888.jpg,complex_cyst_0888_processed.jpg,46.496734619140625,31.45657906616321,0.9626391402812358
complex_cyst_0889.jpg,complex_cyst_0889_processed.jpg,45.06823221842448,31.592098374727783,0.9513243800975261
complex_cyst_0890.jpg,complex_cyst_0890_processed.jpg,73.13077799479167,29.489801672187525,0.9114264867051934
complex_cyst_0891.jpg,complex_cyst_0891_processed.jpg,75.40335591634114,29.356896857737954,0.9199170104697055
complex_cyst_0892.jpg,complex_cyst_0892_processed.jpg,54.83727518717448,30.740044939002193,0.9365745788235046
complex_cyst_0893.jpg,complex_cyst_0893_processed.jpg,39.86111958821615,32.12530868205504,0.9526747318143821
complex_cyst_0894.jpg,complex_cyst_0894_processed.jpg,33.56486511230469,32.87195454650098,0.9457444473390595
complex_cyst_0895.jpg,complex_cyst_0895_processed.jpg,32.22575887044271,33.04877207709336,0.9416516388635919
complex_cyst_0896.jpg,complex_cyst_0896_processed.jpg,38.17374165852865,32.31315630784884,0.9457744627446848
complex_cyst_0897.jpg,complex_cyst_0897_processed.jpg,45.694915771484375,31.532124797307425,0.9366949162914633
complex_cyst_0898.jpg,complex_cyst_0898_processed.jpg,26.514846801757812,33.89591238685191,0.9548635019463495
complex_cyst_0899.jpg,complex_cyst_0899_processed.jpg,22.659032185872395,34.57839004559918,0.9656455946613427
complex_cyst_0900.jpg,complex_cyst_0900_processed.jpg,36.35772705078125,32.52483635937302,0.9503919840425264
complex_cyst_0901.jpg,complex_cyst_0901_processed.jpg,38.549540201822914,32.270611584809856,0.9378744239267167
complex_cyst_0902.jpg,complex_cyst_0902_processed.jpg,44.768046061197914,31.621122212166085,0.9369789342702806
complex_cyst_0903.jpg,complex_cyst_0903_processed.jpg,34.60987345377604,32.73880349508693,0.951879657224392
complex_cyst_0904.jpg,complex_cyst_0904_processed.jpg,35.2632802327474,32.65757652430384,0.9592795354735406
complex_cyst_0905.jpg,complex_cyst_0905_processed.jpg,30.774078369140625,33.24895305444575,0.9562710160460878
complex_cyst_0906.jpg,complex_cyst_0906_processed.jpg,24.517120361328125,34.236109017355204,0.9399999082845651
complex_cyst_0907.jpg,complex_cyst_0907_processed.jpg,37.09954325358073,32.437117979825295,0.9390709826449056
complex_cyst_0908.jpg,complex_cyst_0908_processed.jpg,26.953842163085938,33.82459679979927,0.9536856178250819
complex_cyst_0909.jpg,complex_cyst_0909_processed.jpg,36.295135498046875,32.53231938804879,0.9507552468573056
complex_cyst_0910.jpg,complex_cyst_0910_processed.jpg,35.77550760904948,32.59494556304854,0.9603773834840986
complex_cyst_0911.jpg,complex_cyst_0911_processed.jpg,40.8468017578125,32.01922303262875,0.9526180379730192
complex_cyst_0912.jpg,complex_cyst_0912_processed.jpg,39.60738627115885,32.153041770212084,0.9595245148539391
complex_cyst_0913.jpg,complex_cyst_0913_processed.jpg,30.880208333333332,33.23400139226496,0.9553389326590579
complex_cyst_0914.jpg,complex_cyst_0914_processed.jpg,24.431681315104168,34.25127006021084,0.9406388356235379
complex_cyst_0915.jpg,complex_cyst_0915_processed.jpg,38.57557169596354,32.2676798977336,0.9363301852625674
